21:53,23.37,59.50,0.00 
21:54,23.37,59.33,0.00 
21:55,23.33,59.50,0.00 
21:56,23.32,59.33,0.00 
21:57,23.38,59.17,0.00 
21:58,23.43,59.33,0.00 
21:59,23.42,59.00,0.00 
22:0,23.45,59.17,0.00 
22:1,23.53,59.17,0.00 
22:2,23.53,59.17,0.00 
22:3,23.52,59.17,0.00 
22:4,23.52,59.00,0.00 
22:5,23.53,59.17,0.00 
22:6,23.52,59.17,0.00 
22:7,23.47,59.50,0.00 
22:8,23.42,59.50,0.00 
22:9,23.43,59.50,0.00 
22:10,23.43,59.67,0.00 
22:11,23.47,59.33,0.00 
22:12,23.42,59.50,0.00 
22:13,23.40,59.50,0.00 
22:14,23.33,59.33,0.00 
22:15,23.27,59.33,0.00 
22:16,23.18,59.17,0.00 
22:17,23.18,59.83,0.00 
22:18,23.15,59.83,0.00 
22:19,23.20,60.00,0.00 
22:20,23.23,59.50,0.00 
22:21,23.23,59.50,0.00 
22:22,23.22,59.67,0.00 
22:23,23.20,59.67,0.00 
22:24,23.18,59.83,0.00 
22:25,23.17,59.67,0.00 
22:26,23.17,59.67,0.00 
22:27,23.18,59.67,0.00 
22:28,23.18,60.00,0.00 
22:29,23.18,60.00,0.00 
22:30,23.20,59.67,0.00 
22:31,23.18,59.50,0.00 
22:32,23.17,59.50,0.00 
22:33,23.17,59.50,0.00 
22:34,23.15,59.50,0.00 
22:35,23.18,59.50,0.00 
22:36,23.13,59.50,0.00 
22:37,23.08,59.67,0.00 
22:38,23.07,59.83,0.00 
22:39,23.05,60.00,0.00 
22:40,23.00,60.00,0.00 
22:41,23.03,60.33,0.00 
22:42,23.03,60.00,0.00 
22:43,23.05,60.17,0.00 
22:44,23.00,60.00,0.00 
22:45,22.95,60.00,0.00 
22:46,22.93,60.17,0.00 
22:47,22.93,60.00,0.00 
22:48,22.97,60.00,0.00 
22:49,22.97,60.00,0.00 
22:50,22.97,60.00,0.00 
22:51,22.95,60.00,0.00 
22:52,22.98,60.17,0.00 
22:53,23.00,60.17,0.00 
22:54,22.97,60.00,0.00 
22:55,22.92,60.00,0.00 
22:56,22.88,60.00,0.00 
22:57,22.88,60.33,0.00 
22:58,22.93,59.83,0.00 
22:59,22.90,60.17,0.00 
23:0,22.93,60.17,0.00 
23:1,22.97,60.00,0.00 
23:2,22.92,59.83,0.00 
23:3,22.85,59.83,0.00 
23:4,22.82,60.00,0.00 
23:5,22.85,60.00,0.00 
23:6,22.87,59.83,0.00 
23:7,22.92,59.83,0.00 
23:8,22.85,59.83,0.00 
23:9,22.82,59.67,0.00 
23:10,22.80,59.83,0.00 
23:11,22.80,59.83,0.00 
23:12,22.80,59.67,0.00 
23:13,22.85,59.83,0.00 
23:14,22.80,59.67,0.00 
23:15,22.78,59.83,0.00 
23:16,22.87,59.83,0.00 
23:17,22.85,60.00,0.00 
23:18,22.93,60.00,0.00 
23:19,22.95,59.83,0.00 
23:20,22.93,59.67,0.00 
23:21,22.97,59.67,0.00 
23:22,22.93,59.83,0.00 
23:23,22.95,59.83,0.00 
23:24,23.03,59.83,0.00 
23:25,23.00,59.83,0.00 
23:26,23.02,60.00,0.00 
23:27,23.02,59.83,0.00 
23:28,22.98,60.00,0.00 
23:29,22.98,59.67,0.00 
23:30,23.03,59.17,0.00 
23:31,23.00,59.17,0.00 
23:32,23.00,59.17,0.00 
23:33,22.97,59.33,0.00 
23:34,22.90,59.00,0.00 
23:35,22.87,59.00,0.00 
23:36,22.82,59.17,0.00 
23:37,22.85,59.00,0.00 
23:38,22.78,59.17,0.00 
23:39,22.73,59.17,0.00 
23:40,22.68,59.50,0.00 
23:41,22.67,59.83,0.00 
23:42,22.70,59.67,0.00 
23:43,22.72,59.67,0.00 
23:44,22.73,59.67,0.00 
23:45,22.77,59.83,0.00 
23:46,22.75,59.83,0.00 
23:47,22.87,59.83,0.00 
23:48,22.92,59.83,0.00 
23:49,22.93,59.50,0.00 
23:50,22.85,59.50,0.00 
23:51,22.83,59.83,0.00 
23:52,22.83,59.33,0.00 
23:53,22.83,59.17,0.00 
23:54,22.78,59.50,0.00 
23:55,22.80,59.50,0.00 
23:56,22.75,59.17,0.00 
23:57,22.75,59.17,0.00 
23:58,22.70,59.17,0.00 
23:59,22.70,59.33,0.00 
0:0,22.70,59.50,0.00 
0:1,22.68,59.50,0.00 
0:2,22.72,59.50,0.00 
0:3,22.67,59.33,0.00 
0:4,22.72,59.33,0.00 
0:5,22.72,59.33,0.00 
0:6,22.72,59.17,0.00 
0:7,22.72,59.33,0.00 
0:8,22.72,59.50,0.00 
0:9,22.72,59.67,0.00 
0:10,22.67,59.50,0.00 
0:11,22.68,59.50,0.00 
0:12,22.67,59.50,0.00 
0:13,22.68,59.67,0.00 
0:14,22.72,59.67,0.00 
0:15,22.67,59.50,0.00 
0:16,22.72,59.33,0.00 
0:17,22.65,59.33,0.00 
0:18,22.67,59.50,0.00 
0:19,22.68,59.33,0.00 
0:20,22.70,59.33,0.00 
0:21,22.70,59.33,0.00 
0:22,22.70,59.33,0.00 
0:23,22.67,59.17,0.00 
0:24,22.65,59.17,0.00 
0:25,22.60,59.00,0.00 
0:26,22.60,59.17,0.00 
0:27,22.60,59.33,0.00 
0:28,22.53,59.33,0.00 
0:29,22.55,59.50,0.00 
0:30,22.57,59.33,0.00 
0:31,22.58,59.50,0.00 
0:32,22.62,59.67,0.00 
0:33,22.65,59.50,0.00 
0:34,22.62,59.83,0.00 
0:35,22.68,59.50,0.00 
0:36,22.62,59.67,0.00 
0:37,22.65,59.50,0.00 
0:38,22.62,59.50,0.00 
0:39,22.65,59.67,0.00 
0:40,22.62,59.50,0.00 
0:41,22.65,59.67,0.00 
0:42,22.65,59.83,0.00 
0:43,22.65,59.67,0.00 
0:44,22.67,59.50,0.00 
0:45,22.62,59.50,0.00 
0:46,22.63,59.50,0.00 
0:47,22.58,59.67,0.00 
0:48,22.60,59.67,0.00 
0:49,22.50,59.67,0.00 
0:50,22.57,59.50,0.00 
0:51,22.55,59.67,0.00 
0:52,22.55,59.67,0.00 
0:53,22.60,59.67,0.00 
0:54,22.63,59.50,0.00 
0:55,22.70,59.33,0.00 
0:56,22.62,59.33,0.00 
0:57,22.60,59.33,0.00 
0:58,22.55,59.33,0.00 
0:59,22.55,59.67,0.00 
1:0,22.57,59.50,0.00 
1:1,22.52,59.83,0.00 
1:2,22.55,60.00,0.00 
1:3,22.57,59.83,0.00 
1:4,22.55,60.17,0.00 
1:5,22.50,60.00,0.00 
1:6,22.55,60.00,0.00 
1:7,22.55,60.00,0.00 
1:8,22.57,59.83,0.00 
1:9,22.57,60.00,0.00 
1:10,22.55,60.00,0.00 
1:11,22.57,60.00,0.00 
1:12,22.57,60.00,0.00 
1:13,22.55,60.00,0.00 
1:14,22.50,60.17,0.00 
1:15,22.53,60.17,0.00 
1:16,22.57,59.83,0.00 
1:17,22.53,60.00,0.00 
1:18,22.53,59.67,0.00 
1:19,22.57,59.67,0.00 
1:20,22.52,59.67,0.00 
1:21,22.47,59.33,0.00 
1:22,22.45,59.17,0.00 
1:23,22.42,59.00,0.00 
1:24,22.37,59.00,0.00 
1:25,22.35,59.17,0.00 
1:26,22.32,59.67,0.00 
1:27,22.27,59.83,0.00 
1:28,22.28,59.83,0.00 
1:29,22.28,60.17,0.00 
1:30,22.32,60.00,0.00 
1:31,22.30,60.17,0.00 
1:32,22.37,60.17,0.00 
1:33,22.35,60.00,0.00 
1:34,22.32,59.83,0.00 
1:35,22.37,59.83,0.00 
1:36,22.33,59.67,0.00 
1:37,22.32,59.67,0.00 
1:38,22.27,59.83,0.00 
1:39,22.28,59.83,0.00 
1:40,22.32,60.17,0.00 
1:41,22.38,60.33,0.00 
1:42,22.30,60.17,0.00 
1:43,22.33,60.17,0.00 
1:44,22.30,60.33,0.00 
1:45,22.33,60.33,0.00 
1:46,22.32,60.17,0.00 
1:47,22.28,60.17,0.00 
1:48,22.25,60.00,0.00 
1:49,22.25,60.00,0.00 
1:50,22.20,59.67,0.00 
1:51,22.18,60.00,0.00 
1:52,22.22,60.33,0.00 
1:53,22.28,60.00,0.00 
1:54,22.30,60.17,0.00 
1:55,22.30,60.17,0.00 
1:56,22.32,60.17,0.00 
1:57,22.35,60.50,0.00 
1:58,22.38,60.33,0.00 
1:59,22.38,60.17,0.00 
2:0,22.37,60.00,0.00 
2:1,22.38,60.33,0.00 
2:2,22.37,60.67,0.00 
2:3,22.40,60.67,0.00 
2:4,22.35,60.67,0.00 
2:5,22.40,60.33,0.00 
2:6,22.37,60.50,0.00 
2:7,22.32,60.67,0.00 
2:8,22.32,60.33,0.00 
2:9,22.32,60.67,0.00 
2:10,22.32,60.67,0.00 
2:11,22.22,60.67,0.00 
2:12,22.25,60.67,0.00 
2:13,22.22,60.33,0.00 
2:14,22.17,60.17,0.00 
2:15,22.13,60.50,0.00 
2:16,22.10,60.33,0.00 
2:17,22.10,60.33,0.00 
2:18,22.08,60.50,0.00 
2:19,22.13,60.50,0.00 
2:20,22.17,60.50,0.00 
2:21,22.15,60.50,0.00 
2:22,22.10,60.67,0.00 
2:23,22.08,60.33,0.00 
2:24,22.05,60.33,0.00 
2:25,22.05,60.33,0.00 
2:26,22.07,60.33,0.00 
2:27,22.05,60.50,0.00 
2:28,22.02,60.33,0.00 
2:29,22.08,59.83,0.00 
2:30,22.08,59.83,0.00 
2:31,22.10,59.83,0.00 
2:32,22.08,59.67,0.00 
2:33,22.07,60.00,0.00 
2:34,22.03,60.00,0.00 
2:35,22.07,60.17,0.00 
2:36,22.05,59.83,0.00 
2:37,22.08,60.00,0.00 
2:38,22.05,60.17,0.00 
2:39,22.05,60.33,0.00 
2:40,22.07,60.50,0.00 
2:41,22.15,60.33,0.00 
2:42,22.17,60.50,0.00 
2:43,22.30,60.33,0.00 
2:44,22.30,60.17,0.00 
2:45,22.32,60.17,0.00 
2:46,22.23,60.50,0.00 
2:47,22.25,60.17,0.00 
2:48,22.27,60.50,0.00 
2:49,22.22,60.50,0.00 
2:50,22.28,60.33,0.00 
2:51,22.25,60.33,0.00 
2:52,22.25,60.17,0.00 
2:53,22.25,60.17,0.00 
2:54,22.25,60.00,0.00 
2:55,22.22,60.00,0.00 
2:56,22.22,59.83,0.00 
2:57,22.17,59.83,0.00 
2:58,22.15,60.33,0.00 
2:59,22.12,60.33,0.00 
3:0,22.07,60.33,0.00 
3:1,22.12,60.33,0.00 
3:2,22.13,60.50,0.00 
3:3,22.13,60.33,0.00 
3:4,22.13,60.33,0.00 
3:5,22.18,60.50,0.00 
3:6,22.20,60.17,0.00 
3:7,22.22,60.17,0.00 
3:8,22.15,59.83,0.00 
3:9,22.12,60.00,0.00 
3:10,22.07,59.50,0.00 
3:11,22.05,59.83,0.00 
3:12,22.00,59.67,0.00 
3:13,21.98,59.83,0.00 
3:14,21.97,59.83,0.00 
3:15,21.98,60.17,0.00 
3:16,21.92,60.00,0.00 
3:17,22.00,59.83,0.00 
3:18,21.97,59.67,0.00 
3:19,21.95,59.50,0.00 
3:20,21.97,59.67,0.00 
3:21,21.93,59.83,0.00 
3:22,21.90,59.83,0.00 
3:23,21.88,59.83,0.00 
3:24,21.90,60.00,0.00 
3:25,21.80,59.83,0.00 
3:26,21.82,60.33,0.00 
3:27,21.80,60.33,0.00 
3:28,21.77,60.17,0.00 
3:29,21.78,60.50,0.00 
3:30,21.78,60.17,0.00 
3:31,21.80,60.50,0.00 
3:32,21.82,60.17,0.00 
3:33,21.77,60.17,0.00 
3:34,21.78,60.00,0.00 
3:35,21.83,60.00,0.00 
3:36,21.83,60.00,0.00 
3:37,21.82,60.00,0.00 
3:38,21.83,60.00,0.00 
3:39,21.83,60.00,0.00 
3:40,21.90,60.00,0.00 
3:41,21.88,60.00,0.00 
3:42,21.88,60.17,0.00 
3:43,21.88,60.17,0.00 
3:44,21.90,60.00,0.00 
3:45,21.92,59.83,0.00 
3:46,21.93,60.00,0.00 
3:47,21.92,60.17,0.00 
3:48,21.90,60.17,0.00 
3:49,21.97,60.33,0.00 
3:50,21.95,60.33,0.00 
3:51,21.98,60.17,0.00 
3:52,22.07,60.33,0.00 
3:53,22.13,60.17,0.00 
3:54,22.22,60.00,0.00 
3:55,22.23,59.83,0.00 
3:56,22.25,60.00,0.00 
3:57,22.25,60.00,0.00 
3:58,22.20,60.00,0.00 
3:59,22.18,60.00,0.00 
4:0,22.17,60.00,0.00 
4:1,22.18,59.83,0.00 
4:2,22.13,59.83,0.00 
4:3,22.07,60.00,0.00 
4:4,22.10,59.83,0.00 
4:5,22.08,59.50,0.00 
4:6,22.05,59.50,0.00 
4:7,22.00,59.33,0.00 
4:8,21.98,59.33,0.00 
4:9,21.88,59.33,0.00 
4:10,21.92,60.00,0.00 
4:11,21.92,60.17,0.00 
4:12,21.92,60.17,0.00 
4:13,21.87,60.17,0.00 
4:14,21.87,60.17,0.00 
4:15,21.90,60.17,0.00 
4:16,21.85,60.33,0.00 
4:17,21.87,59.83,0.00 
4:18,21.87,59.83,0.00 
4:19,21.80,60.00,0.00 
4:20,21.82,60.00,0.00 
4:21,21.80,59.83,0.00 
4:22,21.80,59.83,0.00 
4:23,21.83,60.00,0.00 
4:24,21.85,59.83,0.00 
4:25,21.77,60.00,0.00 
4:26,21.78,59.67,0.00 
4:27,21.80,59.83,0.00 
4:28,21.82,59.67,0.00 
4:29,21.78,59.67,0.00 
4:30,21.77,59.67,0.00 
4:31,21.77,59.67,0.00 
4:32,21.72,59.50,0.00 
4:33,21.75,59.33,0.00 
4:34,21.70,59.50,0.00 
4:35,21.67,59.33,0.00 
4:36,21.62,59.17,0.00 
4:37,21.62,59.17,0.00 
4:38,21.58,59.50,0.00 
4:39,21.53,59.50,0.00 
4:40,21.50,59.67,0.00 
4:41,21.48,59.83,0.00 
4:42,21.52,60.00,0.00 
4:43,21.48,60.17,0.00 
4:44,21.48,60.17,0.00 
4:45,21.47,60.50,0.00 
4:46,21.55,60.33,0.00 
4:47,21.58,60.50,0.00 
4:48,21.58,60.67,0.00 
4:49,21.60,60.50,0.00 
4:50,21.67,60.17,0.00 
4:51,21.67,59.83,0.00 
4:52,21.68,59.67,0.00 
4:53,21.58,59.67,0.00 
4:54,21.60,60.33,0.00 
4:55,21.57,60.00,0.00 
4:56,21.60,60.00,0.00 
4:57,21.60,60.33,0.00 
4:58,21.55,60.33,0.00 
4:59,21.62,60.33,0.00 
5:0,21.53,60.00,0.00 
5:1,21.47,60.33,0.00 
5:2,21.43,60.50,0.00 
5:3,21.47,60.50,0.00 
5:4,21.50,60.33,0.00 
5:5,21.53,60.33,0.00 
5:6,21.50,60.33,0.00 
5:7,21.45,60.33,0.00 
5:8,21.43,60.33,0.00 
5:9,21.47,60.33,0.00 
5:10,21.35,60.50,0.00 
5:11,21.30,60.67,0.00 
5:12,21.35,60.67,0.00 
5:13,21.32,60.67,0.00 
5:14,21.33,60.67,0.00 
5:15,21.35,60.50,0.00 
5:16,21.35,60.67,0.00 
5:17,21.35,60.33,0.00 
5:18,21.33,60.50,0.00 
5:19,21.35,60.00,0.00 
5:20,21.43,60.33,0.00 
5:21,21.48,60.17,0.00 
5:22,21.40,60.17,0.00 
5:23,21.38,60.17,0.00 
5:24,21.43,60.33,0.00 
5:25,21.43,60.33,0.00 
5:26,21.42,60.17,0.00 
5:27,21.45,60.00,0.00 
5:28,21.42,60.00,0.00 
5:29,21.42,60.00,0.00 
5:30,21.45,60.00,0.00 
5:31,21.40,60.17,0.00 
5:32,21.40,60.50,0.00 
5:33,21.40,60.67,0.00 
5:34,21.38,60.83,0.00 
5:35,21.35,60.83,0.00 
5:36,21.32,60.50,0.00 
5:37,21.28,60.33,0.00 
5:38,21.20,60.17,0.00 
5:39,21.25,60.50,0.00 
5:40,21.25,60.50,0.00 
5:41,21.25,60.67,0.00 
5:42,21.28,60.67,0.00 
5:43,21.25,60.83,0.00 
5:44,21.28,61.17,0.00 
5:45,21.33,61.17,0.00 
5:46,21.45,61.17,0.00 
5:47,21.48,60.50,0.00 
5:48,21.53,60.33,0.00 
5:49,21.48,60.33,0.00 
5:50,21.48,60.17,0.00 
5:51,21.47,60.33,0.00 
5:52,21.42,60.33,0.00 
5:53,21.43,60.83,0.00 
5:54,21.43,60.67,0.00 
5:55,21.47,60.67,0.00 
5:56,21.50,60.67,0.00 
5:57,21.48,60.67,0.00 
5:58,21.52,60.33,0.00 
5:59,21.52,60.17,0.00 
6:0,21.48,60.17,0.00 
6:1,21.50,60.17,0.00 
6:2,21.45,60.17,0.00 
6:3,21.47,60.17,0.00 
6:4,21.47,60.00,0.00 
6:5,21.45,60.17,0.00 
6:6,21.43,60.33,0.00 
6:7,21.40,60.00,0.00 
6:8,21.40,60.33,0.00 
6:9,21.30,60.33,0.00 
6:10,21.30,60.33,0.00 
6:11,21.33,60.67,0.00 
6:12,21.35,60.67,0.00 
6:13,21.37,60.83,0.00 
6:14,21.35,60.67,0.00 
6:15,21.43,60.83,0.00 
6:16,21.40,60.33,0.00 
6:17,21.35,60.50,0.00 
6:18,21.30,60.67,0.00 
6:19,21.25,60.83,0.00 
6:20,21.23,60.83,0.00 
6:21,21.27,60.83,0.00 
6:22,21.27,60.67,0.00 
6:23,21.27,60.83,0.00 
6:24,21.28,61.00,0.00 
6:25,21.30,61.17,0.00 
6:26,21.27,61.17,0.00 
6:27,21.30,61.00,0.00 
6:28,21.30,61.17,0.00 
6:29,21.28,60.83,0.00 
6:30,21.32,60.50,0.00 
6:31,21.33,60.83,0.00 
6:32,21.37,60.83,0.00 
6:33,21.35,60.83,0.00 
6:34,21.40,60.67,0.00 
6:35,21.43,60.67,0.00 
6:36,21.40,60.67,0.00 
6:37,21.37,60.83,0.00 
6:38,21.37,61.00,0.00 
6:39,21.38,61.00,0.00 
6:40,21.47,60.83,0.00 
6:41,21.52,61.00,0.00 
6:42,21.43,60.83,0.00 
6:43,21.43,61.00,0.00 
6:44,21.40,61.17,0.00 
6:45,21.42,61.33,0.00 
6:46,21.45,60.83,0.00 
6:47,21.42,61.00,0.00 
6:48,21.45,61.00,0.00 
6:49,21.47,61.00,0.00 
6:50,21.45,61.17,0.00 
6:51,21.45,61.33,0.00 
6:52,21.47,61.50,0.00 
6:53,21.52,61.33,0.00 
6:54,21.48,61.33,0.00 
6:55,21.47,61.33,0.00 
6:56,21.53,61.33,0.00 
6:57,21.55,61.50,0.00 
6:58,21.52,61.50,0.00 
6:59,21.48,61.33,0.00 
7:0,21.53,61.50,0.00 
7:1,21.55,61.50,0.00 
7:2,21.53,61.50,0.00 
7:3,21.58,61.67,0.00 
7:4,21.60,61.67,0.00 
7:5,21.60,61.83,0.00 
7:6,21.58,61.67,0.00 
7:7,21.58,61.83,0.00 
7:8,21.62,62.00,0.00 
7:9,21.63,62.00,0.00 
7:10,21.60,61.83,0.00 
7:11,21.63,61.83,0.00 
7:12,21.63,61.67,0.00 
7:13,21.60,61.67,0.00 
7:14,21.63,61.83,0.00 
7:15,21.63,62.17,0.00 
7:16,21.63,62.17,0.00 
7:17,21.72,62.00,0.00 
7:18,21.72,62.00,0.00 
7:19,21.75,61.67,0.00 
7:20,21.82,61.83,0.00 
7:21,21.82,62.17,0.00 
7:22,21.80,62.00,0.00 
7:23,21.80,62.17,0.00 
7:24,21.78,62.00,0.00 
7:25,21.82,61.83,0.00 
7:26,21.77,61.67,0.00 
7:27,21.75,62.00,0.00 
7:28,21.75,62.00,0.00 
7:29,21.80,62.33,0.00 
7:30,21.88,62.33,0.00 
7:31,21.83,62.33,0.00 
7:32,21.87,62.00,0.00 
7:33,21.95,62.17,0.00 
7:34,21.92,62.17,0.00 
7:35,21.97,61.83,0.00 
7:36,22.03,61.67,0.00 
7:37,22.08,61.67,0.00 
7:38,22.12,61.33,0.00 
7:39,22.13,61.33,0.00 
7:40,22.20,61.50,0.00 
7:41,22.18,61.33,0.00 
7:42,22.27,61.50,0.00 
7:43,22.28,61.17,0.00 
7:44,22.27,61.00,0.00 
7:45,22.33,61.17,0.00 
7:46,22.38,61.00,0.00 
7:47,22.47,61.17,0.00 
7:48,22.48,60.83,0.00 
7:49,22.52,60.83,0.00 
7:50,22.52,60.83,0.00 
7:51,22.58,60.50,0.00 
7:52,22.63,60.33,0.00 
7:53,22.62,60.33,0.00 
7:54,22.68,60.33,0.00 
7:55,22.72,60.33,0.00 
7:56,22.68,60.50,0.00 
7:57,22.75,60.33,0.00 
7:58,22.82,60.33,0.00 
7:59,22.83,60.17,0.00 
8:0,22.87,60.33,0.00 
8:1,22.88,60.17,0.00 
8:2,22.92,60.33,0.00 
8:3,22.93,60.33,0.00 
8:4,22.98,60.33,0.00 
8:5,23.03,60.50,0.00 
8:6,23.07,60.17,0.00 
8:7,23.12,60.00,0.00 
8:8,23.13,59.83,0.00 
8:9,23.22,60.00,0.00 
8:10,23.25,60.17,0.00 
8:11,23.22,59.83,0.00 
8:12,23.28,59.67,0.00 
8:13,23.35,59.67,0.00 
8:14,23.37,59.67,0.00 
8:15,23.45,59.50,0.00 
8:16,23.53,59.33,0.00 
8:17,23.57,59.33,0.00 
8:18,23.55,59.17,0.00 
8:19,23.55,59.00,0.00 
8:20,23.65,59.50,0.00 
8:21,23.70,59.50,0.00 
8:22,23.72,59.33,0.00 
8:23,23.78,59.67,0.00 
8:24,23.82,59.33,0.00 
8:25,23.82,59.17,0.00 
8:26,23.78,59.17,0.00 
8:27,23.82,59.67,0.00 
8:28,23.87,59.17,0.00 
8:29,23.87,58.67,0.00 
8:30,23.92,58.83,0.00 
8:31,23.97,59.00,0.00 
8:32,23.98,59.00,0.00 
8:33,24.03,58.83,0.00 
8:34,24.05,58.83,0.00 
8:35,24.12,59.00,0.00 
8:36,24.17,59.00,0.00 
8:37,24.18,59.00,0.00 
8:38,24.25,58.67,0.00 
8:39,24.27,58.67,0.00 
8:40,24.33,58.33,0.00 
8:41,24.38,58.33,0.00 
8:42,24.45,58.50,0.00 
8:43,24.47,58.17,0.00 
8:44,24.48,57.83,0.00 
8:45,24.53,58.00,0.00 
8:46,24.53,58.00,0.00 
8:47,24.55,58.00,0.00 
8:48,24.58,58.00,0.00 
8:49,24.62,57.67,0.00 
8:50,24.65,57.67,0.00 
8:51,24.65,57.50,0.00 
8:52,24.67,58.17,0.00 
8:53,24.75,57.83,0.00 
8:54,24.73,58.17,0.00 
8:55,24.78,58.00,0.00 
8:56,24.80,58.00,0.00 
8:57,24.75,58.00,0.00 
8:58,24.78,57.67,0.00 
8:59,24.80,57.67,0.00 
9:0,24.78,57.83,0.00 
9:1,24.82,58.00,0.00 
9:2,24.82,57.83,0.00 
9:3,24.90,58.00,0.00 
9:4,24.93,58.33,0.00 
9:5,24.95,58.00,0.00 
9:6,25.00,58.00,0.00 
9:7,24.97,58.00,0.00 
9:8,25.00,58.33,0.00 
9:9,25.02,58.00,0.00 
9:10,24.93,58.50,0.00 
9:11,25.08,58.33,0.00 
9:12,25.05,58.33,0.00 
9:13,25.12,58.17,0.00 
9:14,25.10,58.17,0.00 
9:15,25.15,58.17,0.00 
9:16,25.17,58.33,0.00 
9:17,25.23,58.17,0.00 
9:18,25.23,57.83,0.00 
9:19,25.25,58.00,0.00 
9:20,25.32,57.67,0.00 
9:21,25.35,57.33,0.00 
9:22,25.35,57.83,0.00 
9:23,25.33,57.67,0.00 
9:24,25.37,57.67,0.00 
9:25,25.40,57.83,0.00 
9:26,25.38,58.00,0.00 
9:27,25.38,57.67,0.00 
9:28,25.43,57.50,0.00 
9:29,25.50,57.33,0.00 
9:30,25.50,57.33,0.00 
9:31,25.50,57.33,0.00 
9:32,25.55,57.33,0.00 
9:33,25.62,57.33,0.00 
9:34,25.62,57.33,0.00 
9:35,25.68,57.17,0.00 
9:36,25.65,56.67,0.00 
9:37,25.67,56.83,0.00 
9:38,25.65,57.00,0.00 
9:39,25.63,57.17,0.00 
9:40,25.67,57.00,0.00 
9:41,25.68,56.83,0.00 
9:42,25.65,57.00,0.00 
9:43,25.70,57.17,0.00 
9:44,25.75,56.83,0.00 
9:45,25.75,57.17,0.00 
9:46,25.77,57.17,0.00 
9:47,25.75,57.33,0.00 
9:48,25.75,57.50,0.00 
9:49,25.77,57.33,0.00 
9:50,25.83,56.83,0.00 
9:51,25.82,56.67,0.00 
9:52,25.82,56.50,0.00 
9:53,25.87,56.83,0.00 
9:54,25.87,56.67,0.00 
9:55,25.90,56.83,0.00 
9:56,25.92,56.67,0.00 
9:57,25.93,56.33,0.00 
9:58,25.92,56.50,0.00 
9:59,25.92,56.50,0.00 
10:0,25.97,56.33,0.00 
10:1,25.95,56.50,0.00 
10:2,25.95,56.67,0.00 
10:3,26.02,56.50,0.00 
10:4,26.03,56.33,0.00 
10:5,26.08,56.33,0.00 
10:6,26.10,56.33,0.00 
10:7,26.17,55.67,0.00 
10:8,26.22,55.67,0.00 
10:9,26.23,56.17,0.00 
10:10,26.30,56.00,0.00 
10:11,26.30,55.50,0.00 
10:12,26.32,55.83,0.00 
10:13,26.20,55.67,0.00 
10:14,26.02,55.50,0.00 
10:15,25.85,56.00,0.00 
10:16,25.72,56.00,0.00 
10:17,25.68,56.00,0.00 
10:18,25.58,55.67,0.00 
10:19,25.53,56.17,0.00 
10:20,25.57,56.00,0.00 
10:21,25.53,55.33,0.00 
10:22,25.53,55.00,0.00 
10:23,25.52,55.17,0.00 
